datetime_au,is_summer,is_autumn,is_winter,is_spring,is_sunday,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_saturday,is_weekend,is_weekday,is_jan,is_feb,is_mar,is_apr,is_may,is_jun,is_jul,is_aug,is_sep,is_oct,is_nov,is_dec,avg_30_min_demand,min_30_min_demand,max_30_min_demand,sum_30_min_demand,count_30_min_points,avg_temp,min_temp,max_temp,hd_next_24h,cd_next_24h,precipitation,sunlight
2016-04-26,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7654.897291666665,5787.73,9115.41,367435.07,48,16.498148148148147,10.9,23.7,0.5018518518518519,0.0,0.008460079,14.6
2016-04-27,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7666.130625,5900.93,9104.9,367974.27,48,17.201694915254237,11.8,24.3,0.0,0.0,0.371545881,16.0
2016-04-28,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7689.991041666665,5796.33,9175.86,369119.57,48,17.644827586206898,12.5,26.1,0.0,0.0,1.09081268,13.1
2016-04-29,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7697.900833333333,5875.2,8925.26,369499.24,48,17.39,12.1,24.9,0.0,0.0,6.73652172,10.9
2016-04-30,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7137.457708333332,5758.64,8326.57,342597.97,48,20.133333333333333,16.2,25.7,0.0,0.6333333333333333,6.41094351,11.3
2016-05-01,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6841.241041666666,5446.77,8267.65,328379.57,48,19.50983606557377,14.3,27.4,0.0,0.0098360655737705,1.78266501,8.7
2016-05-02,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7590.074375,5639.58,9324.2,364323.57,48,15.64375,8.8,22.9,1.35625,0.0,2.83160543,12.9
2016-05-03,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7589.010833333333,5891.53,9070.99,364272.52,48,17.0,7.7,25.4,0.0,0.0,0.024139175,15.4
2016-05-04,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7604.866875,5780.49,9116.57,365033.61,48,17.164583333333333,10.2,25.1,0.0,0.0,0.076838225,15.3
2016-05-05,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7702.606666666666,5923.58,9196.86,369725.12,48,16.166,10.1,23.6,0.834,0.0,0.008253304,15.2
2016-05-06,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7702.334791666665,6001.28,8967.51,369712.07,48,14.90327868852459,9.7,25.9,2.0967213114754095,0.0,0.064448543,15.1
2016-05-07,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7166.8152083333325,5882.34,8416.35,344007.13,48,15.348648648648648,8.7,24.8,1.6513513513513514,0.0,10.1903458,15.0
2016-05-08,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7094.774583333333,5667.95,8380.61,340549.18,48,17.019642857142856,13.8,20.6,0.0,0.0,20.9040356,5.5
2016-05-09,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7753.968333333333,5678.22,9374.97,372190.48,48,19.415686274509802,17.4,22.1,0.0,0.0,3.86223507,4.1
2016-05-10,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7718.731666666666,5825.87,9305.45,370499.12,48,19.928846153846155,16.4,24.0,0.0,0.4288461538461538,0.44507423,14.6
2016-05-11,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7670.028541666666,5807.74,9297.85,368161.37,48,14.975,7.1,21.9,2.025,0.0,0.01622108,13.0
2016-05-12,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7714.411875,5846.53,9261.55,370291.77,48,17.147916666666667,9.4,23.8,0.0,0.0,0.037063204,14.2
2016-05-13,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7661.976875,5961.06,9001.85,367774.89,48,16.67083333333333,9.2,25.1,0.3291666666666667,0.0,0.000571025,14.3
2016-05-14,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7119.0270833333325,5852.41,8346.44,341713.3,48,14.564,6.8,25.9,2.436,0.0,0.006951937,14.2
2016-05-15,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6836.431041666667,5508.37,8375.15,328148.69,48,14.845833333333331,7.2,24.7,2.154166666666667,0.0,0.004716969,8.7
2016-05-16,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7640.55625,5646.36,9300.99,366746.7,48,16.270833333333332,8.4,23.4,0.7291666666666667,0.0,1.1729809,12.1
2016-05-17,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7653.362291666665,5769.3,9238.23,367361.39,48,18.806,10.5,27.7,0.0,0.0,0.142741948,12.3
2016-05-18,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7854.020416666665,6044.23,9354.71,376992.98,48,14.06875,7.6,21.0,2.93125,0.0,0.19655247,9.8
2016-05-19,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7756.08875,5943.61,9299.37,372292.26,48,14.784,7.6,22.3,2.216,0.0,0.056884952,12.0
2016-05-20,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7763.30125,6041.25,9129.51,372638.46,48,14.03076923076923,7.3,23.2,2.969230769230769,0.0,0.135522291,12.0
2016-05-21,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7281.123541666666,5915.51,8613.25,349493.93,48,15.322,10.3,21.2,1.678,0.0,0.304003984,9.4
2016-05-22,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7006.435416666666,5749.03,8576.65,336308.9,48,15.33970588235294,11.0,23.6,1.6602941176470587,0.0,0.889102876,11.7
2016-05-23,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7673.639583333333,5770.77,9371.66,368334.7,48,17.511111111111113,9.7,27.1,0.0,0.0,0.182809442,10.7
2016-05-24,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7883.87,6049.13,9594.28,378425.76,48,14.691666666666666,8.0,21.1,2.308333333333333,0.0,0.34750706,11.6
2016-05-25,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8028.515833333333,6149.05,9759.65,385368.76,48,12.170833333333333,4.7,20.7,4.829166666666667,0.0,7.57983637,11.4
2016-05-26,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8166.454583333333,6000.85,9909.25,391989.82,48,14.55,11.2,20.4,2.45,0.0,3.35089445,7.1
2016-05-27,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8033.25875,6104.69,9774.66,385596.42,48,14.755357142857141,8.4,17.9,2.244642857142857,0.0,3.71279144,11.5
2016-05-28,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8095.030208333333,6186.71,9751.75,388561.45,48,10.015384615384615,3.8,15.2,6.984615384615385,0.0,2.41477394,5.3
2016-05-29,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7803.750208333333,6201.77,9914.2,374580.01,48,11.189583333333331,3.8,18.4,5.810416666666667,0.0,0.1971872,11.4
2016-05-30,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8725.306666666665,6317.23,11100.67,418814.72,48,10.184,5.1,18.5,6.816,0.0,0.761666059,11.3
2016-05-31,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8891.681666666665,6693.23,10892.26,426800.72,48,11.85483870967742,5.8,16.7,5.145161290322581,0.0,0.610677302,5.9
2016-06-01,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8627.116875,6520.92,10571.67,414101.61,48,12.896363636363636,10.1,17.8,4.103636363636364,0.0,2.43917036,4.8
2016-06-02,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8516.411666666665,6550.04,10283.48,408787.76,48,13.267307692307693,8.9,18.1,3.732692307692308,0.0,3.83921027,10.8
2016-06-03,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8496.17125,6495.21,10100.42,407816.22,48,14.611475409836064,10.2,17.9,2.3885245901639345,0.0,22.4635983,8.1
2016-06-04,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8080.588333333333,6243.3,9429.86,387868.24,48,17.28965517241379,14.6,20.9,0.0,0.0,24.4606705,3.1
2016-06-05,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7933.716041666666,6059.86,9802.31,380818.37,48,17.2328125,13.8,19.3,0.0,0.0,11.5211105,2.3
2016-06-06,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8409.760208333333,6026.08,10603.14,403668.49,48,15.023076923076925,8.3,18.1,1.9769230769230768,0.0,3.57446909,5.4
2016-06-07,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8603.516666666666,6376.76,10663.23,412968.8,48,13.3125,7.3,19.4,3.6875,0.0,1.14058602,7.7
2016-06-08,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8374.244375,6459.44,10162.82,401963.73,48,14.34375,9.0,20.4,2.65625,0.0,3.06643367,11.0
2016-06-09,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8093.778958333332,6177.65,9670.84,388501.39,48,17.342,11.8,22.1,0.0,0.0,0.520433068,8.8
2016-06-10,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8076.29125,6225.04,9469.29,387661.98,48,13.502083333333331,8.0,21.0,3.497916666666667,0.0,0.040582478,10.8
2016-06-11,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7679.628333333333,6143.27,9293.55,368622.16,48,13.764583333333333,7.6,19.8,3.2354166666666666,0.0,0.32323885,10.6
2016-06-12,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7863.165833333333,6281.18,9661.81,377431.96,48,10.483333333333333,5.5,17.2,6.516666666666667,0.0,0.081865341,10.8
2016-06-13,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7956.0125,6349.03,10042.85,381888.6,48,11.441666666666666,5.2,18.8,5.558333333333333,0.0,0.007367105,9.9
2016-06-14,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8618.778541666665,6484.2,10557.85,413701.37,48,10.732758620689657,5.9,20.7,6.267241379310345,0.0,0.007603954,10.9
2016-06-15,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8703.671458333332,6602.21,10546.92,417776.23,48,10.194736842105264,5.1,20.3,6.8052631578947365,0.0,0.134385362,9.9
2016-06-16,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8540.868125,6605.31,10264.07,409961.67,48,11.144262295081967,4.9,20.9,5.855737704918033,0.0,3.90896654,10.9
2016-06-17,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8588.455208333333,6502.64,10193.22,412245.85,48,12.74074074074074,6.7,19.5,4.2592592592592595,0.0,6.18887711,6.0
2016-06-18,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7895.8933333333325,6292.34,9304.47,379002.88,48,15.712962962962964,13.2,20.3,1.287037037037037,0.0,11.2690706,7.9
2016-06-19,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7955.432083333333,5969.67,9755.58,381860.74,48,16.019642857142856,13.5,19.2,0.9803571428571428,0.0,24.6080685,3.4
2016-06-20,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8445.994791666666,6124.53,10567.49,405407.75,48,16.034615384615385,14.0,19.9,0.9653846153846154,0.0,2.29986191,7.2
2016-06-21,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8678.58625,6355.4,10809.7,416572.14,48,15.277083333333332,12.2,18.0,1.7229166666666669,0.0,5.9273324,9.4
2016-06-22,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8523.019166666665,6362.41,10499.22,409104.92,48,14.64375,10.6,19.6,2.35625,0.0,0.847627759,10.6
2016-06-23,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8782.036458333332,6527.05,10803.04,421537.75,48,12.43125,5.3,17.1,4.56875,0.0,2.20366406,10.2
2016-06-24,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8965.604166666666,6525.77,11292.38,430349.0,48,12.539285714285715,9.2,15.9,4.460714285714285,0.0,2.04789591,8.7
2016-06-25,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8801.064791666666,6817.35,10837.76,422451.11,48,9.574,6.0,14.3,7.426,0.0,0.66716361,11.0
2016-06-26,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8948.206041666666,6824.12,11330.91,429513.89,48,8.370833333333334,3.8,14.1,8.629166666666666,0.0,1.37556458,9.1
2016-06-27,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9822.181041666665,6707.53,12599.78,471464.69,48,9.379166666666666,7.3,11.7,7.620833333333333,0.0,2.50019622,5.3
2016-06-28,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9592.188125,7240.21,11796.25,460425.03,48,10.283333333333331,6.4,16.3,6.716666666666667,0.0,0.327314705,11.0
2016-06-29,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9497.736875,7218.2,11735.2,455891.37,48,8.582142857142857,4.2,19.1,8.417857142857144,0.0,0.136410505,11.1
2016-06-30,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9674.755416666665,7179.46,11904.18,464388.26,48,7.876271186440678,0.8,16.4,9.123728813559321,0.0,1.67989373,8.8
2016-07-01,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9204.602291666666,6961.06,11112.07,441820.91,48,11.60625,4.9,16.3,5.39375,0.0,0.94005084,10.8
2016-07-02,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8507.333541666665,6797.1,10302.68,408352.01,48,10.654166666666667,4.3,17.4,6.345833333333333,0.0,0.041939944,11.1
2016-07-03,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8389.505,6705.09,10604.87,402696.24,48,7.952830188679245,3.3,17.1,9.047169811320753,0.0,0.031366073,11.2
2016-07-04,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9445.42145833333,6783.02,11980.94,453380.23,48,6.442647058823529,1.2,15.1,10.55735294117647,0.0,6.2569375,10.4
2016-07-05,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9446.422083333331,7034.53,11439.94,453428.26,48,11.070588235294116,5.1,18.3,5.929411764705882,0.0,3.53259897,9.4
2016-07-06,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9236.1325,6851.85,11439.77,443334.36,48,13.727118644067795,9.7,17.2,3.2728813559322036,0.0,2.61669254,9.4
2016-07-07,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8997.579583333332,6872.42,10791.74,431883.82,48,13.945054945054943,12.5,16.6,3.0549450549450547,0.0,2.79836321,7.0
2016-07-08,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9060.777708333331,6846.58,10661.73,434917.33,48,12.855072463768115,9.1,15.2,4.144927536231884,0.0,0.93739295,4.8
2016-07-09,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8377.481458333334,6704.29,9979.54,402119.11,48,12.04313725490196,7.3,17.4,4.956862745098039,0.0,0.874969363,9.2
2016-07-10,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7985.4489583333325,6339.59,9908.86,383301.55,48,13.616666666666665,10.1,18.7,3.3833333333333333,0.0,6.15692139,10.0
2016-07-11,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8589.581041666666,6250.99,10509.59,412299.89,48,15.275925925925923,10.8,18.6,1.724074074074074,0.0,0.708559215,4.1
2016-07-12,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8544.903541666665,6462.45,10586.72,410155.37,48,13.220967741935484,7.3,19.8,3.779032258064516,0.0,0.857192576,11.2
2016-07-13,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9155.359583333331,6621.83,11621.42,439457.26,48,10.994642857142855,7.4,13.5,6.005357142857143,0.0,0.339091122,11.6
2016-07-14,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9370.312708333331,7052.35,11571.39,449775.01,48,9.67708333333333,4.0,16.3,7.322916666666665,0.0,0.241164908,11.6
2016-07-15,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9353.115,7086.84,11199.5,448949.52,48,9.391176470588237,2.9,16.9,7.608823529411763,0.0,0.568676293,14.6
2016-07-16,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8642.403958333332,7004.65,10190.52,414835.39,48,12.130451318458418,6.125,18.924999999999997,0.0,0.0,0.705793142,10.8
2016-07-17,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7934.251666666665,6381.24,9724.74,380844.08,48,14.8697261663286,9.35,20.95,0.0,0.0,0.030720981,8.3
2016-07-18,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8279.919375,6331.06,9890.62,397436.13,48,17.609001014198782,12.575000000000001,22.975,0.0,0.0,0.173625335,12.0
2016-07-19,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8204.4625,6331.5,9640.73,393814.2,48,20.348275862068963,15.8,25.0,0.0,0.8482758620689655,9.49320984,9.5
2016-07-20,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8459.386875,6276.19,10182.9,406050.57,48,15.966666666666667,14.3,16.8,1.0333333333333332,0.0,6.82235336,2.7
2016-07-21,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8291.302291666665,6371.41,9863.04,397982.51,48,14.589830508474575,10.5,18.7,2.410169491525424,0.0,1.74000835,6.2
2016-07-22,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7959.263125,6224.54,9220.47,382044.63,48,17.60181818181818,9.6,25.4,0.0,0.0,5.05740929,11.0
2016-07-23,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7595.875,5886.25,9429.16,364602.0,48,14.969642857142857,9.6,17.6,2.030357142857143,0.0,0.355174869,12.5
2016-07-24,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8427.7625,6265.17,10869.75,404532.6,48,9.304,5.3,13.9,7.696,0.0,0.743121088,10.2
2016-07-25,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8884.111458333333,6532.47,11243.65,426437.35,48,11.354,3.5,17.2,5.646,0.0,0.461763471,12.7
2016-07-26,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8825.660625,6689.02,10876.64,423631.71,48,12.248979591836735,3.7,18.0,4.7510204081632645,0.0,0.426254332,12.8
2016-07-27,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8756.154375,6659.36,10748.44,420295.41,48,13.557692307692308,6.0,18.2,3.4423076923076925,0.0,0.085867852,11.5
2016-07-28,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8814.883958333332,6706.32,10779.66,423114.43,48,12.408333333333331,6.0,19.0,4.591666666666667,0.0,0.011436302,13.0
2016-07-29,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8889.632916666666,6908.68,10605.96,426702.38,48,11.129166666666666,4.6,18.4,5.870833333333333,0.0,0.050285954,12.9
2016-07-30,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8268.415,6741.47,9865.85,396883.92,48,11.162,6.6,18.1,5.838,0.0,0.817038298,13.1
2016-07-31,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7860.575625,6272.15,9774.62,377307.63,48,11.57,7.1,20.5,5.43,0.0,2.00179482,6.7
2016-08-01,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8787.544791666665,6362.82,10996.84,421802.15,48,11.859649122807015,6.5,17.3,5.140350877192983,0.0,5.61139345,6.6
2016-08-02,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9223.267916666666,6674.37,11700.27,442716.86,48,11.5515625,9.7,14.9,5.4484375,0.0,7.0477047,7.7
2016-08-03,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9382.363958333332,6833.14,11660.81,450353.47,48,11.827380952380953,10.6,13.9,5.172619047619048,0.0,3.25802469,6.1
2016-08-04,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9190.217083333331,6842.55,11406.23,441130.42,48,11.955263157894736,10.2,15.9,5.044736842105263,0.0,0.172197446,10.3
2016-08-05,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9120.658958333332,6987.06,10837.58,437791.63,48,11.572058823529412,9.2,15.0,5.427941176470588,0.0,0.229797944,9.5
2016-08-06,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8439.757916666666,6658.52,10073.81,405108.38,48,11.198,8.0,15.4,5.802,0.0,0.380842179,9.3
2016-08-07,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8039.344375,6332.04,10155.2,385888.53,48,12.18125,8.8,17.0,4.81875,0.0,0.329417497,9.7
2016-08-08,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8597.342083333333,6501.86,10674.45,412672.42,48,10.99074074074074,6.7,18.7,6.0092592592592595,0.0,0.197486833,14.1
2016-08-09,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8664.452083333334,6706.82,10470.33,415893.7,48,11.421428571428573,4.4,18.7,5.578571428571429,0.0,0.811066329,12.4
2016-08-10,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8062.358958333333,6397.38,9446.24,386993.23,48,17.8125,11.8,24.4,0.0,0.0,1.04591227,13.7
2016-08-11,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8247.713333333333,6283.88,10057.89,395890.24,48,13.858333333333333,6.4,18.9,3.1416666666666666,0.0,0.449053615,14.5
2016-08-12,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8637.731458333334,6797.88,10132.97,414611.11,48,11.191666666666666,4.6,17.6,5.808333333333333,0.0,0.187687755,14.0
2016-08-13,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7891.80375,6569.42,9337.95,378806.58,48,11.691666666666666,4.0,19.5,5.308333333333333,0.0,0.024727959,14.7
2016-08-14,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7726.980416666665,6330.74,9678.69,370895.06,48,10.886,4.3,18.9,6.114,0.0,0.019255271,13.9
2016-08-15,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8366.535416666666,6456.46,10173.5,401593.7,48,11.59298245614035,5.2,20.0,5.407017543859649,0.0,0.000615607,14.7
2016-08-16,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8275.793958333334,6695.75,9754.85,397238.11,48,12.621052631578948,5.8,22.0,4.378947368421053,0.0,0.110602207,15.2
2016-08-17,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8147.764583333333,6353.72,9613.55,391092.7,48,12.816129032258065,6.0,23.6,4.183870967741936,0.0,0.137922049,14.9
2016-08-18,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8103.285416666666,6425.26,9568.89,388957.7,48,14.647916666666665,6.8,22.7,2.3520833333333333,0.0,1.4191649,15.5
2016-08-19,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8022.56,6419.88,9223.91,385082.88,48,14.947169811320753,6.0,22.9,2.0528301886792453,0.0,4.50216293,14.4
2016-08-20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7650.5566666666655,6163.41,9318.55,367226.72,48,12.238,6.7,17.1,4.762,0.0,0.23662208,14.3
